Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,820809,-,-,-,34.12,-118.39,0,342,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Pressure,Wind Speed,Relative Humidity
2019,10,5,9,0,14.200000000000001,0,973,1.6,49.28
2019,10,5,10,0,13.8,0,973,1.9000000000000001,48.54
2019,10,5,11,0,13.700000000000001,0,973,2.2,46.18
2019,10,5,12,0,13.700000000000001,0,974,2.2,43.47
2019,10,5,13,0,13.700000000000001,0,974,2.1,40.96
2019,10,5,14,0,14.8,15,974,1.9000000000000001,36.47
2019,10,5,15,0,19.1,197,975,2.5,27.92
2019,10,5,16,0,22.3,414,975,1.8,24.75
2019,10,5,17,0,25.5,607,975,1.5,20.46
2019,10,5,18,0,27.5,753,974,1.5,17.48
2019,10,5,19,0,28.6,835,974,1.8,17.240000000000002
2019,10,5,20,0,29,848,973,2.2,18.02
2019,10,5,21,0,29,794,972,2.4000000000000004,18.830000000000002
2019,10,5,22,0,28.5,667,972,2.6,20.1
2019,10,5,23,0,27.400000000000002,492,972,2.7,22.39
2019,10,6,0,0,25.3,281,972,2.5,27.04
2019,10,6,1,0,22.200000000000003,72,972,1.8,34.82
2019,10,6,2,0,20.3,0,972,1.4000000000000001,42.14
2019,10,6,3,0,19.6,0,973,1,46.45
2019,10,6,4,0,19.700000000000003,0,973,0.6000000000000001,46.49
2019,10,6,5,0,19.5,0,973,0.5,47.26
2019,10,6,6,0,19.1,0,973,0.6000000000000001,49.730000000000004
2019,10,6,7,0,18.6,0,973,0.7000000000000001,52.28
2019,10,6,8,0,18.2,0,973,0.8,53.78
2019,10,6,9,0,17.900000000000002,0,973,0.8,53.61
2019,10,6,10,0,17.5,0,973,0.9,52.660000000000004
2019,10,6,11,0,17,0,973,1.1,51.51
2019,10,6,12,0,16.5,0,974,1.2000000000000002,49.96
2019,10,6,13,0,16.1,0,974,1.2000000000000002,47.35
2019,10,6,14,0,16.5,12,974,1,42.53
2019,10,6,15,0,20.400000000000002,188,975,1.4000000000000001,32.21
2019,10,6,16,0,23.700000000000003,402,975,1.5,26.91
2019,10,6,17,0,27.3,592,975,1.8,20.09
2019,10,6,18,0,29.200000000000003,741,975,2,18.080000000000002
2019,10,6,19,0,30.200000000000003,822,974,2.2,17.900000000000002
2019,10,6,20,0,30.700000000000003,830,973,2.2,18.14
2019,10,6,21,0,30.8,777,973,2.3000000000000003,18.52
2019,10,6,22,0,30.400000000000002,656,972,2.4000000000000004,19.17
2019,10,6,23,0,29.5,482,972,2.3000000000000003,20.54
2019,10,7,0,0,27.8,273,972,2,23.54
2019,10,7,1,0,23.900000000000002,66,972,1.5,32.96
2019,10,7,2,0,22,0,972,1.3,39.83
2019,10,7,3,0,21,0,973,1,42.51
2019,10,7,4,0,20.6,0,973,0.9,42.1
2019,10,7,5,0,20.3,0,974,0.6000000000000001,41.53
2019,10,7,6,0,19.900000000000002,0,974,0.5,42.52
2019,10,7,7,0,19.5,0,973,0.5,43.95
2019,10,7,8,0,19.3,0,973,0.5,44.65
2019,10,7,9,0,19.1,0,973,0.6000000000000001,44.11
2019,10,7,10,0,18.7,0,973,0.8,42.75
2019,10,7,11,0,18.400000000000002,0,973,1,40.53
2019,10,7,12,0,18.1,0,973,1.1,38.68
2019,10,7,13,0,17.8,0,973,1.1,37.15
2019,10,7,14,0,18.1,12,973,1.1,34.68
2019,10,7,15,0,22,187,973,1.4000000000000001,27.17
2019,10,7,16,0,25.200000000000003,401,974,1.4000000000000001,22.57
2019,10,7,17,0,28.6,590,973,0.5,17.57
2019,10,7,18,0,30,738,973,1.4000000000000001,16.92
2019,10,7,19,0,30.6,815,972,2,17.26
2019,10,7,20,0,30.700000000000003,828,971,2.6,17.96
2019,10,7,21,0,30.5,770,971,3.1,18.64
2019,10,7,22,0,29.900000000000002,649,970,3.5,19.61
2019,10,7,23,0,28.700000000000003,475,970,3.8000000000000003,21.53
2019,10,8,0,0,26.900000000000002,266,970,3.6,24.76
2019,10,8,1,0,23,62,970,2.5,34.18
2019,10,8,2,0,20.5,0,970,1.7000000000000002,44.09
2019,10,8,3,0,20.1,0,970,1,46.61
2019,10,8,4,0,20.1,0,970,0.5,45.410000000000004
2019,10,8,5,0,19.900000000000002,0,970,0.6000000000000001,45.4
2019,10,8,6,0,19.3,0,970,0.8,47.6
2019,10,8,7,0,19,0,970,0.8,48.49
2019,10,8,8,0,18.8,0,969,0.6000000000000001,48.550000000000004
2019,10,8,9,0,18.5,0,969,0.5,48.65
2019,10,8,10,0,18,0,969,0.4,48.22
2019,10,8,11,0,17.6,0,969,0.6000000000000001,47.730000000000004
2019,10,8,12,0,17.400000000000002,0,969,0.7000000000000001,46.58
2019,10,8,13,0,17.2,0,969,0.8,45.17
2019,10,8,14,0,17.5,0,969,0.8,42.28
2019,10,8,15,0,20.200000000000003,181,970,1,34.85
2019,10,8,16,0,22.700000000000003,393,970,0.7000000000000001,30.79
2019,10,8,17,0,25.6,581,970,1.3,25.990000000000002
2019,10,8,18,0,27.400000000000002,722,969,1.9000000000000001,22.47
2019,10,8,19,0,28.5,802,969,2.5,20.34
2019,10,8,20,0,28.8,814,968,3,20.21
2019,10,8,21,0,28.700000000000003,758,968,3.3000000000000003,20.89
2019,10,8,22,0,28.1,638,967,3.2,22.330000000000002
2019,10,8,23,0,27.1,461,967,3,24.39
2019,10,9,0,0,25.3,255,967,2.6,28.35
2019,10,9,1,0,21.6,55,967,1.6,38.86
2019,10,9,2,0,19,0,968,0.9,51.1
2019,10,9,3,0,18,0,968,0.5,57.4
2019,10,9,4,0,17.400000000000002,0,968,0.6000000000000001,59.51
2019,10,9,5,0,16.900000000000002,0,968,0.7000000000000001,60.08
2019,10,9,6,0,16.400000000000002,0,968,0.7000000000000001,60.65
2019,10,9,7,0,15.9,0,968,0.8,62.230000000000004
2019,10,9,8,0,15.5,0,968,0.8,64.33
2019,10,9,9,0,15,0,968,0.8,67.93
2019,10,9,10,0,14.5,0,968,0.8,71.58
2019,10,9,11,0,14.100000000000001,0,968,1,74.2
2019,10,9,12,0,13.8,0,968,1.1,76.21000000000001
2019,10,9,13,0,13.600000000000001,0,968,1,77.73
2019,10,9,14,0,13.9,0,969,0.9,77.12
2019,10,9,15,0,16.3,163,969,1.2000000000000002,67.03
2019,10,9,16,0,18.5,366,969,1.3,56.910000000000004
2019,10,9,17,0,20.700000000000003,553,969,1.7000000000000002,46.19
2019,10,9,18,0,22.400000000000002,700,969,2.2,39.33
2019,10,9,19,0,23.6,784,968,2.5,35.21
2019,10,9,20,0,24.400000000000002,801,967,2.8000000000000003,32.45
2019,10,9,21,0,24.6,748,966,3.2,32.2
2019,10,9,22,0,24.1,628,966,3.5,34.300000000000004
2019,10,9,23,0,23.1,454,966,3.6,37.5
2019,10,10,0,0,21.400000000000002,248,966,3.3000000000000003,42.88
2019,10,10,1,0,18.5,52,966,2.6,54.88
2019,10,10,2,0,16.1,0,967,2,70.10000000000001
2019,10,10,3,0,15,0,967,1.2000000000000002,79.28
2019,10,10,4,0,14.600000000000001,0,968,0.8,83.17
2019,10,10,5,0,14.4,0,968,0.7000000000000001,85.28
2019,10,10,6,0,14.100000000000001,0,968,0.9,87.46000000000001
2019,10,10,7,0,13.4,0,968,1.1,91.02
2019,10,10,8,0,13.100000000000001,0,968,1.3,91.31
2019,10,10,9,0,13,0,968,1,87.96000000000001
2019,10,10,10,0,13.100000000000001,0,968,0.7000000000000001,79.24
2019,10,10,11,0,12.9,0,969,0.8,68.58
2019,10,10,12,0,12.5,0,970,0.9,58.660000000000004
2019,10,10,13,0,12.3,0,970,1.2000000000000002,50.08
2019,10,10,14,0,13,0,971,2.7,38.35
2019,10,10,15,0,15.600000000000001,181,972,4.7,25.02
2019,10,10,16,0,17.900000000000002,399,973,6.2,16.62
2019,10,10,17,0,20.200000000000003,591,973,6.2,13.93
2019,10,10,18,0,22,727,972,5.6000000000000005,13.6
2019,10,10,19,0,23.5,817,972,5.1000000000000005,12.65
2019,10,10,20,0,24.6,830,971,4.4,10.85
2019,10,10,21,0,25.200000000000003,757,971,4,10.85
2019,10,10,22,0,25.200000000000003,633,970,3.7,11.700000000000001
2019,10,10,23,0,24.6,456,970,3.6,12.98
2019,10,11,0,0,23.3,245,970,3,15.120000000000001
2019,10,11,1,0,20.6,46,971,2.2,19.36
2019,10,11,2,0,18.3,0,971,1.9000000000000001,23.16
2019,10,11,3,0,17.5,0,972,2.2,24.41
2019,10,11,4,0,17.2,0,972,2.5,24.35
2019,10,11,5,0,16.8,0,972,2.9000000000000004,24.52
2019,10,11,6,0,16.2,0,972,3,25.43
2019,10,11,7,0,15.700000000000001,0,972,3,26.09
2019,10,11,8,0,15.5,0,972,3.1,25.67
2019,10,11,9,0,15.3,0,973,3,25.43
2019,10,11,10,0,15.4,0,973,3.1,24.76
2019,10,11,11,0,15.600000000000001,0,973,3.5,23.69
2019,10,11,12,0,15.3,0,973,4,23.06
2019,10,11,13,0,15.100000000000001,0,973,4.6000000000000005,22.47
2019,10,11,14,0,15.600000000000001,0,973,5.2,21.5
2019,10,11,15,0,17.900000000000002,179,974,6.4,18.64
2019,10,11,16,0,20.200000000000003,400,974,7,15.46
2019,10,11,17,0,22.5,591,974,6,13.84
2019,10,11,18,0,24.400000000000002,725,973,4.800000000000001,13.17
2019,10,11,19,0,25.8,792,973,3.8000000000000003,11.8
2019,10,11,20,0,26.8,792,972,3.1,10.24
2019,10,11,21,0,27.400000000000002,746,971,2.5,9.290000000000001
2019,10,11,22,0,27.400000000000002,604,970,1.8,9.15
2019,10,11,23,0,26.700000000000003,427,970,1.1,10.18
2019,10,12,0,0,24.700000000000003,227,969,0.7000000000000001,13.700000000000001
2019,10,12,1,0,20.6,39,970,0.9,21.53
2019,10,12,2,0,18.2,0,970,1.2000000000000002,27.19
2019,10,12,3,0,17.2,0,970,1.4000000000000001,28.64
2019,10,12,4,0,16.7,0,971,1.6,27.75
2019,10,12,5,0,16.3,0,971,1.9000000000000001,26.88
2019,10,12,6,0,15.8,0,971,2,27.98
2019,10,12,7,0,15.4,0,970,1.9000000000000001,30.5
2019,10,12,8,0,15.100000000000001,0,970,1.7000000000000002,33.67
2019,10,12,9,0,14.8,0,970,1.5,37.02
2019,10,12,10,0,14.700000000000001,0,970,1.4000000000000001,39.58
2019,10,12,11,0,14.5,0,969,1.4000000000000001,40.69
2019,10,12,12,0,14.4,0,969,1.4000000000000001,40.18
2019,10,12,13,0,14.200000000000001,0,969,1.4000000000000001,38.65
2019,10,12,14,0,14.5,0,969,1.4000000000000001,35.57
2019,10,12,15,0,18.400000000000002,168,970,1.8,26.34
2019,10,12,16,0,21.6,381,970,2,22.97
2019,10,12,17,0,24.700000000000003,570,970,1.4000000000000001,18.2
2019,10,12,18,0,26.5,718,970,0.7000000000000001,14.77
2019,10,12,19,0,27.6,802,969,1,13.780000000000001
2019,10,12,20,0,28.200000000000003,813,968,1.5,13.89
2019,10,12,21,0,28.200000000000003,752,968,2,15.09
2019,10,12,22,0,27.6,623,967,2.6,17.34
2019,10,12,23,0,26.400000000000002,446,967,3,20.98
2019,10,13,0,0,24.200000000000003,236,968,3,27.810000000000002
2019,10,13,1,0,20.200000000000003,41,968,2.1,42.56
2019,10,13,2,0,18.400000000000002,0,968,1.4000000000000001,54.53
2019,10,13,3,0,18,0,969,0.7000000000000001,58.660000000000004
2019,10,13,4,0,18.1,0,969,0.30000000000000004,58.36
2019,10,13,5,0,17.400000000000002,0,969,1,62.34
2019,10,13,6,0,16.8,0,969,1.3,67.62
2019,10,13,7,0,16.3,0,969,1.3,73.06
2019,10,13,8,0,16.1,0,969,1,76.73
2019,10,13,9,0,16.1,0,969,0.6000000000000001,77.85000000000001
2019,10,13,10,0,16.1,0,968,0.2,77.55
2019,10,13,11,0,15.9,0,968,0.30000000000000004,77.3
2019,10,13,12,0,15.600000000000001,0,968,0.6000000000000001,75.9
2019,10,13,13,0,15.600000000000001,0,968,0.7000000000000001,71.76
2019,10,13,14,0,15.700000000000001,0,968,0.8,67.54
2019,10,13,15,0,17.5,159,969,1,60.42
2019,10,13,16,0,19.8,365,969,1.2000000000000002,52.27
2019,10,13,17,0,22.400000000000002,547,969,1.9000000000000001,41.7
2019,10,13,18,0,23.700000000000003,693,969,2.4000000000000004,38.02
2019,10,13,19,0,24.700000000000003,771,968,3,34.730000000000004
2019,10,13,20,0,24.900000000000002,778,968,3.4000000000000004,34.67
2019,10,13,21,0,24.700000000000003,720,968,3.6,35.9
2019,10,13,22,0,24,599,968,3.5,37.88
2019,10,13,23,0,23,430,967,3.2,40.62
2019,10,14,0,0,21.5,227,968,2.9000000000000004,45.44
2019,10,14,1,0,18.5,38,968,2,59.63
2019,10,14,2,0,16.2,0,968,1.5,77.73
2019,10,14,3,0,15.200000000000001,0,969,1.2000000000000002,87.29
2019,10,14,4,0,15,0,969,1.1,89.19
2019,10,14,5,0,14.700000000000001,0,969,1.1,90.54
2019,10,14,6,0,14.3,0,969,1.2000000000000002,92.4
2019,10,14,7,0,14,0,969,1.2000000000000002,93.73
2019,10,14,8,0,13.9,0,969,1.2000000000000002,94.11
2019,10,14,9,0,13.8,0,969,1,94.13
2019,10,14,10,0,13.8,0,969,0.9,93.26
2019,10,14,11,0,13.700000000000001,0,969,0.8,93.49
2019,10,14,12,0,13.600000000000001,0,970,0.7000000000000001,94.29
2019,10,14,13,0,13.600000000000001,0,970,0.6000000000000001,93.61
2019,10,14,14,0,13.8,0,970,0.6000000000000001,90.95
2019,10,14,15,0,15,149,971,0.8,83.08
2019,10,14,16,0,16.6,352,971,0.8,71.97
2019,10,14,17,0,18.900000000000002,538,971,1,55.82
2019,10,14,18,0,21.1,685,971,1.4000000000000001,43.84
2019,10,14,19,0,22.900000000000002,764,971,1.7000000000000002,36.75
2019,10,14,20,0,24.400000000000002,774,970,2,30.8
2019,10,14,21,0,25.1,721,969,2.3000000000000003,27.900000000000002
2019,10,14,22,0,25,601,969,2.6,27.310000000000002
2019,10,14,23,0,24.200000000000003,430,969,2.8000000000000003,28.89
2019,10,15,0,0,22.5,226,969,2.9000000000000004,33.81
2019,10,15,1,0,18.900000000000002,36,970,2.8000000000000003,47.230000000000004
2019,10,15,2,0,17.1,0,971,2.3000000000000003,58.33
2019,10,15,3,0,16.5,0,971,1.5,62.34
2019,10,15,4,0,16.3,0,972,0.8,62.65
2019,10,15,5,0,16,0,972,0.5,62.9
2019,10,15,6,0,15.9,0,972,0.30000000000000004,62.79
2019,10,15,7,0,15.600000000000001,0,972,0.30000000000000004,63.730000000000004
2019,10,15,8,0,15.200000000000001,0,972,0.5,64.78
2019,10,15,9,0,14.9,0,972,0.7000000000000001,64.01
2019,10,15,10,0,14.9,0,972,0.7000000000000001,60.88
2019,10,15,11,0,14.9,0,972,0.8,57.92
2019,10,15,12,0,14.9,0,973,1,55.410000000000004
2019,10,15,13,0,14.700000000000001,0,973,1.1,53.160000000000004
2019,10,15,14,0,15,0,973,1.2000000000000002,49.02
2019,10,15,15,0,18.3,162,974,1.4000000000000001,37.68
2019,10,15,16,0,21.5,371,974,1.5,31.53
2019,10,15,17,0,25.1,557,974,1.1,23.150000000000002
2019,10,15,18,0,27.5,699,974,1.2000000000000002,18.68
2019,10,15,19,0,28.700000000000003,777,973,1.3,17.68
2019,10,15,20,0,29.3,788,972,1.4000000000000001,17.7
2019,10,15,21,0,29.5,726,971,1.5,18.19
2019,10,15,22,0,29.200000000000003,604,971,1.6,19.2
2019,10,15,23,0,28.5,430,971,1.6,20.650000000000002
2019,10,16,0,0,26.700000000000003,224,971,2,24.21
2019,10,16,1,0,23.1,34,971,2.2,32.69
2019,10,16,2,0,21.6,0,971,2,37.54
2019,10,16,3,0,20.5,0,972,1.6,39.74
2019,10,16,4,0,20.1,0,972,1.3,38.800000000000004
2019,10,16,5,0,20,0,972,1.2000000000000002,37.18
2019,10,16,6,0,19.700000000000003,0,972,1.2000000000000002,36.61
2019,10,16,7,0,19.200000000000003,0,972,1.3,37.44
2019,10,16,8,0,18.900000000000002,0,972,1.3,37.61
2019,10,16,9,0,18.7,0,972,1.3,38.1
2019,10,16,10,0,18.6,0,972,1.3,39.04
2019,10,16,11,0,18.5,0,972,1.3,39.94
2019,10,16,12,0,18.400000000000002,0,972,1.3,40.76
2019,10,16,13,0,18.400000000000002,0,972,1.3,41.160000000000004
2019,10,16,14,0,18.6,0,972,1.2000000000000002,41.17
2019,10,16,15,0,21.700000000000003,153,972,1.1,34.5
2019,10,16,16,0,24.8,357,972,1.5,28.8
2019,10,16,17,0,27.900000000000002,538,972,1.5,23.51
2019,10,16,18,0,29.1,680,972,1.9000000000000001,21.98
2019,10,16,19,0,29.400000000000002,637,971,2.2,22.16
2019,10,16,20,0,29.1,546,970,2.3000000000000003,23.07
2019,10,16,21,0,28.3,676,969,2.6,24.87
2019,10,16,22,0,27.5,418,969,2.8000000000000003,26.84
2019,10,16,23,0,26.5,279,968,2.7,29.22
2019,10,17,0,0,24.5,144,968,1.8,34.51
2019,10,17,1,0,22.200000000000003,21,968,1.4000000000000001,41.72
2019,10,17,2,0,21.400000000000002,0,968,1.1,44.54
2019,10,17,3,0,21.200000000000003,0,968,0.8,45.480000000000004
2019,10,17,4,0,20.400000000000002,0,968,0.9,49.64
2019,10,17,5,0,19.200000000000003,0,968,1,56.24
2019,10,17,6,0,18.400000000000002,0,968,0.8,62.24
2019,10,17,7,0,17.8,0,968,0.7000000000000001,67.72
2019,10,17,8,0,17.3,0,967,1,71.55
2019,10,17,9,0,16.7,0,967,1.2000000000000002,74.21000000000001
2019,10,17,10,0,16,0,967,1.2000000000000002,77.13
2019,10,17,11,0,15.3,0,967,1.1,81.4
2019,10,17,12,0,14.8,0,967,0.9,84.23
2019,10,17,13,0,14.600000000000001,0,967,0.7000000000000001,83.49
2019,10,17,14,0,14.3,0,967,1,81.4
2019,10,17,15,0,16.8,147,967,1.9000000000000001,67.46000000000001
2019,10,17,16,0,19.400000000000002,221,968,1.7000000000000002,53.82
2019,10,17,17,0,21.700000000000003,531,968,1.1,43.17
2019,10,17,18,0,23.5,673,967,2,37.22
2019,10,17,19,0,24.400000000000002,750,967,3,35.71
2019,10,17,20,0,24.700000000000003,757,966,3.8000000000000003,35.93
2019,10,17,21,0,24.5,698,966,4.3,37.6
2019,10,17,22,0,24,576,965,4.5,39.65
2019,10,17,23,0,23.200000000000003,406,965,4.4,41.57
2019,10,18,0,0,21.900000000000002,208,965,4,43.87
2019,10,18,1,0,19.3,28,965,2.8000000000000003,50.910000000000004
2019,10,18,2,0,17.5,0,966,2.4000000000000004,56.47
2019,10,18,3,0,16.6,0,966,2.2,56.57
2019,10,18,4,0,16,0,967,2.3000000000000003,56.14
2019,10,18,5,0,15.5,0,967,2.6,57.19
2019,10,18,6,0,14.9,0,967,2.7,58.7
2019,10,18,7,0,14.200000000000001,0,967,2.8000000000000003,60.25
2019,10,18,8,0,13.600000000000001,0,968,2.8000000000000003,61.910000000000004
2019,10,18,9,0,13.100000000000001,0,968,2.8000000000000003,63.33
2019,10,18,10,0,12.600000000000001,0,968,2.6,64.58
2019,10,18,11,0,12.4,0,968,2.7,65.37
2019,10,18,12,0,12.200000000000001,0,969,2.8000000000000003,66.87
2019,10,18,13,0,12,0,970,3.1,68.73
2019,10,18,14,0,12.200000000000001,0,970,3.4000000000000004,68.92
2019,10,18,15,0,14.3,155,971,4.3,61.690000000000005
2019,10,18,16,0,17.6,362,971,4.2,48.24
2019,10,18,17,0,21.200000000000003,544,971,3.3000000000000003,34.72
2019,10,18,18,0,24,681,971,1.9000000000000001,23.42
2019,10,18,19,0,25.6,755,971,0.7000000000000001,19.11
2019,10,18,20,0,26.3,764,970,1.7000000000000002,19.01
2019,10,18,21,0,26.6,702,970,2.7,19.27
2019,10,18,22,0,26.3,582,969,3.2,20.3
2019,10,18,23,0,25.5,412,969,3.3000000000000003,22.09
2019,10,19,0,0,23.900000000000002,210,969,3,25.71
2019,10,19,1,0,20.5,26,969,2.2,34.69
2019,10,19,2,0,19.1,0,970,2,40.27
2019,10,19,3,0,18.400000000000002,0,970,2,42.4
2019,10,19,4,0,17.7,0,971,1.9000000000000001,43.52
2019,10,19,5,0,17,0,971,1.9000000000000001,44.43
2019,10,19,6,0,16.400000000000002,0,971,1.8,45.56
2019,10,19,7,0,16,0,971,1.7000000000000002,47
2019,10,19,8,0,15.8,0,970,1.5,48.36
2019,10,19,9,0,15.5,0,970,1.4000000000000001,50.370000000000005
2019,10,19,10,0,14.8,0,970,1.3,54.04
2019,10,19,11,0,14.3,0,970,1.3,57.5
2019,10,19,12,0,14,0,970,1.3,59.95
2019,10,19,13,0,13.700000000000001,0,970,1.4000000000000001,62.14
2019,10,19,14,0,13.8,0,971,1.4000000000000001,63.63
2019,10,19,15,0,16.2,150,971,2.6,56.4
2019,10,19,16,0,18.8,356,972,3.4000000000000004,45.93
2019,10,19,17,0,22,543,971,2.4000000000000004,35.17
2019,10,19,18,0,25.200000000000003,679,971,1.9000000000000001,25.09
2019,10,19,19,0,26.8,753,970,2.7,22.71
2019,10,19,20,0,27.200000000000003,561,970,3.5,22.84
2019,10,19,21,0,27.200000000000003,701,969,3.7,23.02
2019,10,19,22,0,26.900000000000002,580,969,3.4000000000000004,23.27
2019,10,19,23,0,26,409,968,3.3000000000000003,24.830000000000002
2019,10,20,0,0,24.200000000000003,207,968,3.3000000000000003,29.12
2019,10,20,1,0,20.400000000000002,24,969,2.1,40.050000000000004
2019,10,20,2,0,18.3,0,969,1.9000000000000001,49.13
2019,10,20,3,0,17.400000000000002,0,969,1.9000000000000001,54.29
2019,10,20,4,0,16.900000000000002,0,970,2,58.63
2019,10,20,5,0,16.400000000000002,0,970,2,63.86
2019,10,20,6,0,15.9,0,969,1.9000000000000001,69.42
2019,10,20,7,0,15.600000000000001,0,969,1.9000000000000001,73.89
2019,10,20,8,0,15.4,0,969,1.9000000000000001,77.4
2019,10,20,9,0,15.3,0,969,1.8,79.42
2019,10,20,10,0,15.200000000000001,0,968,2,81.09
2019,10,20,11,0,15,0,968,2.4000000000000004,82.82000000000001
2019,10,20,12,0,14.9,0,969,2.8000000000000003,83.65
2019,10,20,13,0,14.700000000000001,0,969,3.1,83.9
2019,10,20,14,0,14.8,0,970,3.2,81.82000000000001
2019,10,20,15,0,17.1,144,970,4.3,68.95
2019,10,20,16,0,20.1,346,971,5.1000000000000005,52.97
2019,10,20,17,0,23.200000000000003,527,971,5,38.26
2019,10,20,18,0,25.5,662,971,4.3,29.09
2019,10,20,19,0,27.200000000000003,739,971,3.7,23.54
2019,10,20,20,0,28.3,750,971,3,20.57
2019,10,20,21,0,28.8,695,970,2.8000000000000003,19.29
2019,10,20,22,0,28.900000000000002,576,970,2.9000000000000004,18.76
2019,10,20,23,0,28.400000000000002,405,970,3,19.05
2019,10,21,0,0,27,202,970,2.6,20.81
2019,10,21,1,0,22.8,22,970,1.7000000000000002,27.8
2019,10,21,2,0,21,0,971,2,32.75
2019,10,21,3,0,20.1,0,971,2.3000000000000003,36.08
2019,10,21,4,0,19.400000000000002,0,972,2.7,38.74
2019,10,21,5,0,18.8,0,972,3.1,41.04
2019,10,21,6,0,18.400000000000002,0,973,3.3000000000000003,42.85
2019,10,21,7,0,18,0,973,3.4000000000000004,43.980000000000004
2019,10,21,8,0,17.6,0,973,3.5,44.62
2019,10,21,9,0,17.3,0,973,3.5,45.550000000000004
2019,10,21,10,0,17.1,0,972,3.3000000000000003,46.82
2019,10,21,11,0,16.900000000000002,0,972,3.2,48.1
2019,10,21,12,0,16.8,0,973,3.1,49
2019,10,21,13,0,16.7,0,973,3,49.68
2019,10,21,14,0,17,0,973,2.9000000000000004,48.69
2019,10,21,15,0,20.5,144,974,3.7,38.78
2019,10,21,16,0,23.6,346,975,3.8000000000000003,32.01
2019,10,21,17,0,26.6,526,975,3.4000000000000004,25.05
2019,10,21,18,0,28.6,658,974,2.5,21.23
2019,10,21,19,0,30,727,974,1.6,19.04
2019,10,21,20,0,30.700000000000003,730,973,1,18.61
2019,10,21,21,0,30.900000000000002,681,972,0.8,19.150000000000002
2019,10,21,22,0,30.5,555,972,1.3,20.46
2019,10,21,23,0,29.5,384,972,1.8,22.48
2019,10,22,0,0,27.5,187,973,2.1,26.93
2019,10,22,1,0,24.1,17,974,2,35.61
2019,10,22,2,0,22.700000000000003,0,974,1.6,39.9
2019,10,22,3,0,22,0,975,1.3,40.76
2019,10,22,4,0,21.8,0,976,1.2000000000000002,39.08
2019,10,22,5,0,21.6,0,976,1.3,37.64
2019,10,22,6,0,21.400000000000002,0,976,1.3,36.78
2019,10,22,7,0,20.900000000000002,0,976,1.4000000000000001,37.12
2019,10,22,8,0,20.3,0,976,1.5,38.26
2019,10,22,9,0,19.8,0,976,1.6,39.53
2019,10,22,10,0,19.5,0,976,1.6,40.44
2019,10,22,11,0,19.1,0,976,1.7000000000000002,41.53
2019,10,22,12,0,18.8,0,976,1.8,42.24
2019,10,22,13,0,18.5,0,977,1.9000000000000001,42.730000000000004
2019,10,22,14,0,18.5,0,977,2,42.11
2019,10,22,15,0,22.1,143,977,2.9000000000000004,33.2
2019,10,22,16,0,25.3,348,977,3.5,26.36
2019,10,22,17,0,28.700000000000003,531,977,2.9000000000000004,18.93
2019,10,22,18,0,31.3,673,976,1.8,14.39
2019,10,22,19,0,32.6,749,976,0.5,12.8
2019,10,22,20,0,33.1,757,975,1.1,12.5
2019,10,22,21,0,33,699,974,1.9000000000000001,12.91
2019,10,22,22,0,32.4,576,973,2.3000000000000003,14.280000000000001
2019,10,22,23,0,31.3,400,973,2.6,16.54
2019,10,23,0,0,28.8,196,973,2.4000000000000004,21.98
2019,10,23,1,0,25.3,17,973,2.1,30.51
2019,10,23,2,0,24,0,973,1.7000000000000002,35.160000000000004
2019,10,23,3,0,23.3,0,973,1.2000000000000002,36.77
2019,10,23,4,0,22.6,0,973,1,37.13
2019,10,23,5,0,22.1,0,973,1,37.01
2019,10,23,6,0,21.400000000000002,0,973,1.1,37.87
2019,10,23,7,0,20.6,0,972,1.2000000000000002,39.22
2019,10,23,8,0,19.8,0,972,1.3,40.86
2019,10,23,9,0,19.3,0,972,1.4000000000000001,41.18
2019,10,23,10,0,19,0,971,1.5,40.43
2019,10,23,11,0,18.8,0,971,1.5,39.76
2019,10,23,12,0,18.6,0,971,1.7000000000000002,39.65
2019,10,23,13,0,18.3,0,971,1.9000000000000001,40.33
2019,10,23,14,0,18.400000000000002,0,971,2,39.58
2019,10,23,15,0,21.8,136,972,2.5,32.33
2019,10,23,16,0,24.900000000000002,338,972,2.8000000000000003,27.21
2019,10,23,17,0,28.3,519,972,2.6,20.75
