Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,820809,-,-,-,34.12,-118.39,0,342,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Pressure,Wind Speed,Relative Humidity
2018,8,3,5,0,23.6,0,970,0.6000000000000001,49.97
2018,8,3,6,0,23,0,970,0.6000000000000001,51.230000000000004
2018,8,3,7,0,22.5,0,970,0.5,52.120000000000005
2018,8,3,8,0,22.1,0,970,0.5,51.7
2018,8,3,9,0,21.8,0,970,0.9,50.96
2018,8,3,10,0,21.6,0,970,1.1,50.68
2018,8,3,11,0,21.400000000000002,0,969,1.1,50.44
2018,8,3,12,0,21.400000000000002,0,970,1.1,49.95
2018,8,3,13,0,21.900000000000002,0,970,1,47.86
2018,8,3,14,0,24.3,114,970,1,40.58
2018,8,3,15,0,27.200000000000003,314,971,0.5,32.2
2018,8,3,16,0,29.900000000000002,522,971,0.7000000000000001,25.94
2018,8,3,17,0,32,708,971,1.1,22.38
2018,8,3,18,0,33.800000000000004,870,970,1.7000000000000002,20.31
2018,8,3,19,0,34.800000000000004,962,970,2.5,19.98
2018,8,3,20,0,35,996,969,3.1,20.38
2018,8,3,21,0,34.800000000000004,962,969,3.5,20.990000000000002
2018,8,3,22,0,34.300000000000004,870,969,3.6,21.68
2018,8,3,23,0,33.4,724,969,3.5,22.77
2018,8,4,0,0,32.300000000000004,537,968,3.1,24.19
2018,8,4,1,0,30.900000000000002,326,968,2.5,26.310000000000002
2018,8,4,2,0,28.1,119,968,1.5,31.67
2018,8,4,3,0,25.6,0,969,0.9,38.21
2018,8,4,4,0,24.700000000000003,0,969,0.6000000000000001,40.9
2018,8,4,5,0,24.1,0,969,0.5,42.63
2018,8,4,6,0,23.5,0,969,0.7000000000000001,44.050000000000004
2018,8,4,7,0,22.900000000000002,0,969,0.7000000000000001,45.1
2018,8,4,8,0,22.5,0,969,0.7000000000000001,45.480000000000004
2018,8,4,9,0,21.900000000000002,0,969,0.8,47.800000000000004
2018,8,4,10,0,21.200000000000003,0,969,1,51.800000000000004
2018,8,4,11,0,20.6,0,969,1.1,55.31
2018,8,4,12,0,20.1,0,969,1.3,58.53
2018,8,4,13,0,20.5,0,969,1.4000000000000001,58.26
2018,8,4,14,0,23.200000000000003,116,970,1.9000000000000001,50.26
2018,8,4,15,0,25.8,321,970,1.5,43.22
2018,8,4,16,0,29.200000000000003,534,970,1.1,31.29
2018,8,4,17,0,31.5,724,969,1.5,25.330000000000002
2018,8,4,18,0,33.1,872,969,2.2,22.34
2018,8,4,19,0,34.2,964,968,2.8000000000000003,20.84
2018,8,4,20,0,34.6,990,968,3.2,20.400000000000002
2018,8,4,21,0,34.7,966,968,3.6,20.27
2018,8,4,22,0,34.300000000000004,867,967,3.7,20.57
2018,8,4,23,0,33.7,713,967,3.5,20.97
2018,8,5,0,0,32.7,519,967,3.3000000000000003,21.87
2018,8,5,1,0,31.1,307,967,2.9000000000000004,24.37
2018,8,5,2,0,27.3,105,967,1.7000000000000002,32.79
2018,8,5,3,0,24.8,0,967,1.2000000000000002,41.14
2018,8,5,4,0,24,0,968,0.8,45.42
2018,8,5,5,0,23.3,0,968,0.6000000000000001,49.5
2018,8,5,6,0,22.5,0,969,0.6000000000000001,54.57
2018,8,5,7,0,21.900000000000002,0,969,0.7000000000000001,58.1
2018,8,5,8,0,21.6,0,969,0.9,59.01
2018,8,5,9,0,21.3,0,969,1,59.58
2018,8,5,10,0,20.8,0,968,1,60.38
2018,8,5,11,0,20.400000000000002,0,968,1.1,59.89
2018,8,5,12,0,20,0,969,1.1,59.230000000000004
2018,8,5,13,0,20.5,0,969,1.1,55.660000000000004
2018,8,5,14,0,23.400000000000002,118,969,1.6,46.06
2018,8,5,15,0,26.400000000000002,328,969,0.9,36.410000000000004
2018,8,5,16,0,30.1,546,970,1.1,25.34
2018,8,5,17,0,32.5,739,969,2.2,20.43
2018,8,5,18,0,33.800000000000004,890,969,3,18.56
2018,8,5,19,0,34.5,985,969,3.7,17.96
2018,8,5,20,0,34.6,1016,969,4.2,18.330000000000002
2018,8,5,21,0,34.5,984,968,4.3,19.01
2018,8,5,22,0,34.1,888,968,4.4,19.93
2018,8,5,23,0,33.300000000000004,737,968,4.2,21.09
2018,8,6,0,0,32.2,544,968,3.8000000000000003,22.76
2018,8,6,1,0,30.700000000000003,327,968,3.1,25.22
2018,8,6,2,0,27.200000000000003,117,968,1.7000000000000002,33.09
2018,8,6,3,0,24.900000000000002,0,968,1.1,41
2018,8,6,4,0,24.6,0,969,0.7000000000000001,43.35
2018,8,6,5,0,24.1,0,969,0.6000000000000001,45.92
2018,8,6,6,0,23.400000000000002,0,969,0.8,48.63
2018,8,6,7,0,22.900000000000002,0,969,0.9,49.76
2018,8,6,8,0,22.400000000000002,0,969,1.1,49.480000000000004
2018,8,6,9,0,21.900000000000002,0,968,1.2000000000000002,48.75
2018,8,6,10,0,21.5,0,968,1.3,48.36
2018,8,6,11,0,20.900000000000002,0,968,1.3,49.49
2018,8,6,12,0,20.400000000000002,0,969,1.4000000000000001,49.870000000000005
2018,8,6,13,0,20.8,0,969,1.5,47.42
2018,8,6,14,0,23.700000000000003,114,970,2.2,40.45
2018,8,6,15,0,26.700000000000003,322,970,1.5,34.52
2018,8,6,16,0,30.6,538,970,0.9,23.740000000000002
2018,8,6,17,0,33.7,734,970,1.1,17.25
2018,8,6,18,0,35.5,891,969,1.7000000000000002,15.15
2018,8,6,19,0,36.6,980,969,2.3000000000000003,14.33
2018,8,6,20,0,37.1,1006,968,2.8000000000000003,14.32
2018,8,6,21,0,37.300000000000004,985,968,3.2,14.26
2018,8,6,22,0,37.1,878,967,3.5,14.290000000000001
2018,8,6,23,0,36.4,724,967,3.5,14.85
2018,8,7,0,0,35.4,529,967,3.3000000000000003,15.700000000000001
2018,8,7,1,0,33.6,313,967,2.9000000000000004,17.64
2018,8,7,2,0,29.3,107,967,1.9000000000000001,24.97
2018,8,7,3,0,27.200000000000003,0,967,1.6,30.34
2018,8,7,4,0,26.5,0,968,1.3,32.18
2018,8,7,5,0,26,0,968,1.2000000000000002,33.32
2018,8,7,6,0,25.5,0,967,1,34.37
2018,8,7,7,0,24.700000000000003,0,967,0.8,38.1
2018,8,7,8,0,23.900000000000002,0,967,0.9,42.53
2018,8,7,9,0,23.200000000000003,0,967,0.8,46.45
2018,8,7,10,0,22.700000000000003,0,967,0.8,48.44
2018,8,7,11,0,22.200000000000003,0,967,1,49.54
2018,8,7,12,0,21.700000000000003,0,967,1.2000000000000002,50.68
2018,8,7,13,0,22,0,967,1.4000000000000001,49.230000000000004
2018,8,7,14,0,25.1,98,967,2.2,40.37
2018,8,7,15,0,28.1,295,968,1.8,33.57
2018,8,7,16,0,31.6,507,968,1,26.11
2018,8,7,17,0,34.6,692,968,1.5,18.89
2018,8,7,18,0,35.800000000000004,852,967,2.5,17.6
2018,8,7,19,0,36.2,935,967,3.2,18.05
2018,8,7,20,0,36,956,967,3.4000000000000004,19.17
2018,8,7,21,0,36.1,951,966,3.3000000000000003,18.98
2018,8,7,22,0,35.9,848,966,3.2,18.400000000000002
2018,8,7,23,0,35.300000000000004,701,966,3.1,18.42
2018,8,8,0,0,34.2,511,966,2.9000000000000004,19.07
2018,8,8,1,0,32.300000000000004,301,966,2.5,21.04
2018,8,8,2,0,28.6,100,966,1.5,27.86
2018,8,8,3,0,25.900000000000002,0,967,1,37.9
2018,8,8,4,0,24.700000000000003,0,968,1,44.69
2018,8,8,5,0,23.900000000000002,0,968,1.3,48.86
2018,8,8,6,0,23.5,0,968,1.4000000000000001,51.160000000000004
2018,8,8,7,0,23.200000000000003,0,968,1.5,52.230000000000004
2018,8,8,8,0,22.900000000000002,0,968,1.4000000000000001,52.97
2018,8,8,9,0,22.6,0,968,1.5,53.83
2018,8,8,10,0,22.1,0,969,1.6,54.82
2018,8,8,11,0,21.8,0,969,1.8,54.02
2018,8,8,12,0,21.5,0,970,2,52.82
2018,8,8,13,0,21.700000000000003,0,971,2.1,49.980000000000004
2018,8,8,14,0,24.8,99,971,2.7,40.06
2018,8,8,15,0,27.8,304,971,2.9000000000000004,29.73
2018,8,8,16,0,30.5,523,972,2.9000000000000004,19.82
2018,8,8,17,0,32.6,717,972,2.8000000000000003,15.77
2018,8,8,18,0,34.2,861,971,3,13.97
2018,8,8,19,0,35,936,971,3.5,13.94
2018,8,8,20,0,35,949,971,3.9000000000000004,15.370000000000001
2018,8,8,21,0,34.7,932,970,4,17.14
2018,8,8,22,0,34.1,824,970,3.8000000000000003,18.86
2018,8,8,23,0,33.2,673,970,3.6,20.84
2018,8,9,0,0,31.900000000000002,489,970,3.2,23.53
2018,8,9,1,0,30.1,286,970,2.8000000000000003,27.8
2018,8,9,2,0,27.1,93,970,1.8,36.92
2018,8,9,3,0,24.8,0,971,1.1,46.5
2018,8,9,4,0,24,0,971,0.7000000000000001,50.76
2018,8,9,5,0,23.5,0,972,0.5,52.980000000000004
2018,8,9,6,0,23.200000000000003,0,972,0.7000000000000001,53.300000000000004
2018,8,9,7,0,23,0,971,0.9,52.21
2018,8,9,8,0,23,0,971,1,50.15
2018,8,9,9,0,22.8,0,971,1.1,49.2
2018,8,9,10,0,22.6,0,971,1.1,48.68
2018,8,9,11,0,22.6,0,971,1.1,46.56
2018,8,9,12,0,22.5,0,971,1.2000000000000002,43.72
2018,8,9,13,0,22.700000000000003,0,971,1.3,40.61
2018,8,9,14,0,25.8,86,971,1.5,32.53
2018,8,9,15,0,29.200000000000003,276,971,1.4000000000000001,25.03
2018,8,9,16,0,32.6,476,972,1.2000000000000002,18.45
2018,8,9,17,0,34.9,652,972,1.6,15.93
2018,8,9,18,0,36.2,800,971,2.2,15.6
2018,8,9,19,0,36.7,873,971,2.7,16.48
2018,8,9,20,0,36.7,884,970,3.1,17.89
2018,8,9,21,0,36.6,870,970,3.4000000000000004,19
2018,8,9,22,0,35.9,673,970,3.7,20.47
2018,8,9,23,0,34.5,622,970,3.8000000000000003,23
2018,8,10,0,0,32.7,444,971,3.7,26.740000000000002
2018,8,10,1,0,30.400000000000002,251,971,3.3000000000000003,32.480000000000004
2018,8,10,2,0,27.8,72,972,2.4000000000000004,40.84
2018,8,10,3,0,26.200000000000003,0,973,1.6,46.93
2018,8,10,4,0,25.3,0,973,1,50.71
2018,8,10,5,0,24.700000000000003,0,973,1,53.35
2018,8,10,6,0,24.200000000000003,0,973,0.9,55.300000000000004
2018,8,10,7,0,23.8,0,973,0.9,56.84
2018,8,10,8,0,23.5,0,973,0.8,57.83
2018,8,10,9,0,23.200000000000003,0,973,0.7000000000000001,59.64
2018,8,10,10,0,23,0,973,0.6000000000000001,61.43
2018,8,10,11,0,22.900000000000002,0,973,0.6000000000000001,62
2018,8,10,12,0,22.900000000000002,0,973,0.7000000000000001,61.42
2018,8,10,13,0,23.1,0,973,0.8,60.31
2018,8,10,14,0,25.400000000000002,80,974,1.3,51.97
2018,8,10,15,0,27.700000000000003,264,974,1.4000000000000001,41.49
2018,8,10,16,0,29.8,413,974,1.6,34.01
2018,8,10,17,0,31.400000000000002,634,974,2,29.76
2018,8,10,18,0,32.6,777,973,2.5,27.13
2018,8,10,19,0,33.2,858,973,3,25.96
2018,8,10,20,0,33.4,878,973,3.4000000000000004,25.560000000000002
2018,8,10,21,0,33.1,862,973,3.8000000000000003,25.85
2018,8,10,22,0,32.5,770,972,4,26.69
2018,8,10,23,0,31.5,629,972,3.9000000000000004,28.12
2018,8,11,0,0,30.3,453,972,3.6,29.89
2018,8,11,1,0,28.6,257,972,3.1,33.01
2018,8,11,2,0,26.3,75,972,2.4000000000000004,38.42
2018,8,11,3,0,24.700000000000003,0,973,1.7000000000000002,43.25
2018,8,11,4,0,23.8,0,973,1.2000000000000002,46.99
2018,8,11,5,0,23.200000000000003,0,973,0.8,50.03
2018,8,11,6,0,22.700000000000003,0,973,0.7000000000000001,52.85
2018,8,11,7,0,22.3,0,973,0.7000000000000001,55.49
2018,8,11,8,0,21.900000000000002,0,973,0.6000000000000001,58.13
2018,8,11,9,0,21.6,0,972,0.4,60.480000000000004
2018,8,11,10,0,21.200000000000003,0,973,0.4,63.84
2018,8,11,11,0,20.900000000000002,0,973,0.4,66.55
2018,8,11,12,0,20.6,0,973,0.5,68.97
2018,8,11,13,0,20.900000000000002,0,973,0.7000000000000001,68.68
2018,8,11,14,0,22.700000000000003,81,974,0.9,60.45
2018,8,11,15,0,25.3,269,973,0.8,49.64
2018,8,11,16,0,27.700000000000003,467,973,1.7000000000000002,42.67
2018,8,11,17,0,29.6,652,973,2,36.89
2018,8,11,18,0,31.1,790,973,2.5,32.980000000000004
2018,8,11,19,0,31.900000000000002,872,973,3.2,31.310000000000002
2018,8,11,20,0,32,895,972,3.8000000000000003,31.14
2018,8,11,21,0,31.8,876,972,4.1000000000000005,31.45
2018,8,11,22,0,31.5,783,971,4.2,31.96
2018,8,11,23,0,30.8,641,971,4.1000000000000005,33.33
2018,8,12,0,0,29.700000000000003,461,971,3.9000000000000004,35.81
2018,8,12,1,0,27.900000000000002,262,971,3.5,40.61
2018,8,12,2,0,25.400000000000002,76,971,2.8000000000000003,48.88
2018,8,12,3,0,23.5,0,972,2.2,58.15
2018,8,12,4,0,22.6,0,972,1.7000000000000002,63.92
2018,8,12,5,0,22,0,972,1.1,67.78
2018,8,12,6,0,21.6,0,972,0.8,70.47
2018,8,12,7,0,21.200000000000003,0,972,1,73.33
2018,8,12,8,0,20.8,0,972,1,76.38
2018,8,12,9,0,20.3,0,972,1,80.02
2018,8,12,10,0,20,0,972,1,82.47
2018,8,12,11,0,19.700000000000003,0,972,1,84.54
2018,8,12,12,0,19.5,0,972,0.9,85.81
2018,8,12,13,0,19.700000000000003,0,973,1,85.05
2018,8,12,14,0,21,90,973,1.2000000000000002,78.2
2018,8,12,15,0,23.3,281,973,1.4000000000000001,65.11
2018,8,12,16,0,25.6,486,973,1.8,54.01
2018,8,12,17,0,27.8,670,973,2.2,44.77
2018,8,12,18,0,29.400000000000002,820,973,2.7,39.43
2018,8,12,19,0,30.400000000000002,910,972,3.3000000000000003,35.65
2018,8,12,20,0,30.700000000000003,941,972,3.7,33.67
2018,8,12,21,0,30.6,905,971,4,32.47
2018,8,12,22,0,30.200000000000003,814,971,4.1000000000000005,32.06
2018,8,12,23,0,29.5,667,971,3.9000000000000004,32.44
2018,8,13,0,0,28.5,481,971,3.3000000000000003,33.71
2018,8,13,1,0,27,275,971,2.8000000000000003,36.37
2018,8,13,2,0,24.700000000000003,83,971,2.3000000000000003,42
2018,8,13,3,0,22.900000000000002,0,972,1.8,48.43
2018,8,13,4,0,21.900000000000002,0,972,1.1,51.92
2018,8,13,5,0,21.3,0,972,0.5,53.58
2018,8,13,6,0,20.900000000000002,0,973,0.5,54.160000000000004
2018,8,13,7,0,20.6,0,973,0.7000000000000001,54.77
2018,8,13,8,0,20.3,0,973,0.8,55.870000000000005
2018,8,13,9,0,19.900000000000002,0,972,0.8,58.36
2018,8,13,10,0,19.400000000000002,0,972,0.8,62.08
2018,8,13,11,0,19,0,972,0.8,65.32000000000001
2018,8,13,12,0,18.6,0,972,0.9,68.54
2018,8,13,13,0,18.8,0,973,1,69
2018,8,13,14,0,20.700000000000003,94,973,1.4000000000000001,59.25
2018,8,13,15,0,23,292,973,1.1,46.75
2018,8,13,16,0,25.8,504,973,1.1,36.81
2018,8,13,17,0,28.1,693,973,1.7000000000000002,31.05
2018,8,13,18,0,29.700000000000003,840,973,2.4000000000000004,28.830000000000002
2018,8,13,19,0,30.700000000000003,935,972,3.1,27.41
2018,8,13,20,0,31.1,966,972,3.7,27.03
2018,8,13,21,0,30.900000000000002,934,971,4.1000000000000005,27.14
2018,8,13,22,0,30.400000000000002,837,971,4.2,27.8
2018,8,13,23,0,29.700000000000003,688,970,4,28.740000000000002
2018,8,14,0,0,28.6,498,970,3.6,30.43
2018,8,14,1,0,27.200000000000003,288,970,3,32.79
2018,8,14,2,0,24.6,88,970,2.2,39.37
2018,8,14,3,0,22.6,0,970,1.5,47.1
2018,8,14,4,0,21.6,0,971,0.9,51.84
2018,8,14,5,0,21,0,971,0.6000000000000001,54.99
2018,8,14,6,0,20.5,0,971,0.6000000000000001,57.45
2018,8,14,7,0,20.1,0,971,0.5,59.38
2018,8,14,8,0,19.700000000000003,0,970,0.5,60.92
2018,8,14,9,0,19.3,0,970,0.6000000000000001,62.68
2018,8,14,10,0,18.8,0,970,0.7000000000000001,65.37
2018,8,14,11,0,18.400000000000002,0,970,0.7000000000000001,67.54
2018,8,14,12,0,18.1,0,970,0.7000000000000001,69.04
2018,8,14,13,0,18.400000000000002,0,970,0.8,67.61
2018,8,14,14,0,20.3,95,971,1.1,59.24
2018,8,14,15,0,22.700000000000003,294,971,0.9,49.4
2018,8,14,16,0,25.3,501,971,1.3,40.31
2018,8,14,17,0,27.5,689,971,1.9000000000000001,34.71
2018,8,14,18,0,29.3,839,970,2.6,31.03
2018,8,14,19,0,30.1,932,970,3.2,30.38
2018,8,14,20,0,30.5,962,969,3.6,30.22
2018,8,14,21,0,30.5,930,969,3.9000000000000004,30.490000000000002
2018,8,14,22,0,30.1,834,968,3.9000000000000004,31.43
2018,8,14,23,0,29.400000000000002,684,968,3.8000000000000003,33.12
2018,8,15,0,0,28.3,495,968,3.5,35.83
2018,8,15,1,0,26.6,283,968,3,40.38
2018,8,15,2,0,24.400000000000002,85,968,2.3000000000000003,47.57
2018,8,15,3,0,22.6,0,969,1.6,54.51
2018,8,15,4,0,21.8,0,969,1,57.230000000000004
2018,8,15,5,0,21.3,0,970,0.8,58.53
2018,8,15,6,0,20.900000000000002,0,970,0.7000000000000001,59.32
2018,8,15,7,0,20.5,0,970,0.7000000000000001,59.84
2018,8,15,8,0,20.1,0,969,0.7000000000000001,60.410000000000004
2018,8,15,9,0,19.700000000000003,0,969,0.7000000000000001,62.690000000000005
2018,8,15,10,0,19.3,0,969,0.7000000000000001,66.38
2018,8,15,11,0,18.900000000000002,0,970,0.7000000000000001,70.03
2018,8,15,12,0,18.7,0,970,0.7000000000000001,72.81
2018,8,15,13,0,19,0,971,0.7000000000000001,73.18
2018,8,15,14,0,20.6,91,971,0.7000000000000001,67.57000000000001
2018,8,15,15,0,22.900000000000002,287,971,0.6000000000000001,58.94
2018,8,15,16,0,25.6,495,971,1.2000000000000002,48.84
2018,8,15,17,0,28.200000000000003,681,971,1.9000000000000001,41.46
2018,8,15,18,0,29.900000000000002,825,971,2.7,37.95
2018,8,15,19,0,30.900000000000002,916,970,3.3000000000000003,36.230000000000004
2018,8,15,20,0,31,945,970,3.9000000000000004,36.43
2018,8,15,21,0,30.5,913,970,4.1000000000000005,37.61
2018,8,15,22,0,29.8,818,970,4,39.12
2018,8,15,23,0,29,669,970,3.7,40.92
2018,8,16,0,0,27.900000000000002,482,970,3.3000000000000003,43.46
2018,8,16,1,0,26.400000000000002,274,970,2.9000000000000004,47.31
2018,8,16,2,0,24.200000000000003,79,970,2.4000000000000004,54.24
2018,8,16,3,0,22.400000000000002,0,971,2.1,61.370000000000005
2018,8,16,4,0,21.5,0,971,2,65.98
2018,8,16,5,0,20.900000000000002,0,972,1.8,69.73
2018,8,16,6,0,20.400000000000002,0,972,1.5,72.82000000000001
2018,8,16,7,0,20.200000000000003,0,972,1.1,74.37
2018,8,16,8,0,20,0,972,0.9,75.88
2018,8,16,9,0,19.900000000000002,0,972,0.8,76.33
2018,8,16,10,0,19.700000000000003,0,972,0.8,76.74
2018,8,16,11,0,19.6,0,972,0.8,76.49
2018,8,16,12,0,19.5,0,972,0.7000000000000001,75.99
2018,8,16,13,0,19.8,0,973,0.8,73.53
2018,8,16,14,0,21.6,86,973,0.8,64.62
2018,8,16,15,0,24.1,279,974,0.7000000000000001,55.370000000000005
2018,8,16,16,0,26.5,484,974,1,49.6
2018,8,16,17,0,28.8,668,974,1.6,45.01
2018,8,16,18,0,30.700000000000003,813,974,2.4000000000000004,40.6
2018,8,16,19,0,31.400000000000002,903,973,3.1,39.69
2018,8,16,20,0,31.5,929,973,3.4000000000000004,40
2018,8,16,21,0,31.200000000000003,898,973,3.6,41.02
2018,8,16,22,0,30.8,802,973,3.5,42.2
2018,8,16,23,0,30.1,653,972,3.3000000000000003,43.89
2018,8,17,0,0,29.200000000000003,466,972,3,45.980000000000004
2018,8,17,1,0,27.8,261,973,2.6,49.7
2018,8,17,2,0,25.5,72,973,2.1,57.82
2018,8,17,3,0,23.6,0,974,1.7000000000000002,66.74
2018,8,17,4,0,22.700000000000003,0,975,1.4000000000000001,72
2018,8,17,5,0,22.1,0,975,1.2000000000000002,75.71000000000001
2018,8,17,6,0,21.6,0,975,1,78.83
2018,8,17,7,0,21.3,0,975,0.8,80.72
2018,8,17,8,0,21,0,975,0.6000000000000001,82.28
2018,8,17,9,0,20.8,0,975,0.5,82.83
2018,8,17,10,0,20.6,0,974,0.5,82.93
2018,8,17,11,0,20.5,0,974,0.6000000000000001,82.64
2018,8,17,12,0,20.3,0,974,0.7000000000000001,82.9
2018,8,17,13,0,20.400000000000002,0,975,0.7000000000000001,81.69
2018,8,17,14,0,22.200000000000003,83,975,0.9,71.25
2018,8,17,15,0,24.6,276,976,0.8,60.09
2018,8,17,16,0,27.200000000000003,481,975,1.1,51.230000000000004
2018,8,17,17,0,29.8,668,975,1.7000000000000002,43.06
2018,8,17,18,0,31.6,821,975,2.5,38.67
2018,8,17,19,0,32.4,911,974,3.1,37.26
2018,8,17,20,0,32.7,940,974,3.7,37.26
2018,8,17,21,0,32.4,905,974,4,38.38
2018,8,17,22,0,31.8,809,974,4.1000000000000005,39.99
2018,8,17,23,0,30.900000000000002,658,973,3.9000000000000004,42.38
2018,8,18,0,0,29.700000000000003,471,973,3.5,45.83
2018,8,18,1,0,28.1,264,973,3,51.11
2018,8,18,2,0,25.8,72,974,2.2,60.46
2018,8,18,3,0,24,0,974,1.6,68.9
2018,8,18,4,0,23.1,0,975,1.1,73.05
2018,8,18,5,0,22.5,0,975,0.8,75.52
2018,8,18,6,0,22.1,0,976,0.8,77.08
2018,8,18,7,0,21.700000000000003,0,975,0.9,78.7
2018,8,18,8,0,21.3,0,975,0.8,80.49
2018,8,18,9,0,20.900000000000002,0,975,0.7000000000000001,82.61
2018,8,18,10,0,20.6,0,974,0.7000000000000001,84.43
2018,8,18,11,0,20.3,0,975,0.7000000000000001,86.36
2018,8,18,12,0,20,0,975,0.8,88.26
2018,8,18,13,0,20.200000000000003,0,975,1,87.36
2018,8,18,14,0,21.8,86,976,1.4000000000000001,78.66
2018,8,18,15,0,24,116,976,1.4000000000000001,65.47
2018,8,18,16,0,26.400000000000002,185,976,1.5,54.15
2018,8,18,17,0,28.6,468,976,1.8,46.56
2018,8,18,18,0,30.200000000000003,818,975,2.2,41.86
2018,8,18,19,0,31.400000000000002,912,975,2.6,38.67
2018,8,18,20,0,32.1,943,974,3,36.39
2018,8,18,21,0,32.4,917,973,3.3000000000000003,35.43
2018,8,18,22,0,32.2,819,973,3.5,36.02
2018,8,18,23,0,31.5,668,972,3.5,37.92
2018,8,19,0,0,30.3,476,972,3.3000000000000003,41.410000000000004
2018,8,19,1,0,28.700000000000003,266,972,3,46.77
2018,8,19,2,0,26.1,71,972,2.4000000000000004,56.71
2018,8,19,3,0,24.1,0,973,1.8,66.13
2018,8,19,4,0,23.200000000000003,0,973,1.4000000000000001,71.19
2018,8,19,5,0,22.5,0,973,1.1,75.34
2018,8,19,6,0,22.1,0,973,0.7000000000000001,77.78
2018,8,19,7,0,21.8,0,973,0.6000000000000001,79.21000000000001
2018,8,19,8,0,21.700000000000003,0,972,0.6000000000000001,78.99
2018,8,19,9,0,21.5,0,972,0.6000000000000001,79.01
2018,8,19,10,0,21.400000000000002,0,972,0.6000000000000001,77.10000000000001
2018,8,19,11,0,21.1,0,971,0.5,75.60000000000001
2018,8,19,12,0,20.900000000000002,0,972,0.6000000000000001,74.17
2018,8,19,13,0,20.900000000000002,0,972,0.7000000000000001,71.93
2018,8,19,14,0,22.8,84,972,0.8,60.92
2018,8,19,15,0,25.1,282,973,0.8,50.6
2018,8,19,16,0,27.8,493,972,1.3,41.660000000000004
2018,8,19,17,0,30.400000000000002,682,972,2,34.63
2018,8,19,18,0,32.800000000000004,842,971,2.5,29.37
2018,8,19,19,0,34.6,934,971,3,26.12
2018,8,19,20,0,35.1,963,970,3.5,26.01
2018,8,19,21,0,34.800000000000004,924,969,3.9000000000000004,27.22
2018,8,19,22,0,34,824,969,4.1000000000000005,29.01
2018,8,19,23,0,32.800000000000004,672,969,4,31.67
2018,8,20,0,0,31.200000000000003,482,968,3.6,35.4
2018,8,20,1,0,29.1,269,968,3,40.99
2018,8,20,2,0,25.900000000000002,71,969,2.4000000000000004,51.97
2018,8,20,3,0,23.8,0,969,1.7000000000000002,61.33
2018,8,20,4,0,22.900000000000002,0,970,1.1,65.44
2018,8,20,5,0,22.400000000000002,0,970,0.8,67.5
2018,8,20,6,0,21.900000000000002,0,970,0.9,69.38
2018,8,20,7,0,21.6,0,970,0.8,69.98
2018,8,20,8,0,21.200000000000003,0,970,0.6000000000000001,70.74
2018,8,20,9,0,20.8,0,970,0.6000000000000001,72.69
2018,8,20,10,0,20.400000000000002,0,970,0.7000000000000001,76.01
2018,8,20,11,0,20.1,0,970,0.8,79.11
2018,8,20,12,0,19.8,0,970,0.9,82.75
2018,8,20,13,0,19.8,0,971,1.2000000000000002,85.22
2018,8,20,14,0,21.200000000000003,84,971,1.7000000000000002,80.48
2018,8,20,15,0,23.3,95,971,1.7000000000000002,70.33
2018,8,20,16,0,25.700000000000003,229,971,1.8,58.59
2018,8,20,17,0,27.8,444,971,2.1,49.46
2018,8,20,18,0,29.5,802,971,2.5,42.88
2018,8,20,19,0,30.400000000000002,796,970,3.2,39.800000000000004
2018,8,20,20,0,30.5,801,970,3.7,39.04
2018,8,20,21,0,30.1,778,970,3.9000000000000004,39.75
2018,8,20,22,0,29.200000000000003,695,969,3.7,41.84
2018,8,20,23,0,28,651,969,3.4000000000000004,44.730000000000004
2018,8,21,0,0,26.400000000000002,461,969,2.9000000000000004,49.26
2018,8,21,1,0,24.700000000000003,226,969,2.4000000000000004,55.13
2018,8,21,2,0,23,48,970,1.9000000000000001,62.15
2018,8,21,3,0,22,0,970,1.6,66.89
2018,8,21,4,0,21.6,0,971,1.8,69.13
2018,8,21,5,0,21.200000000000003,0,972,1.9000000000000001,71.41
2018,8,21,6,0,20.900000000000002,0,972,1.8,72.85000000000001
2018,8,21,7,0,20.5,0,972,1.5,74.64
2018,8,21,8,0,20.3,0,972,1.2000000000000002,75.43
2018,8,21,9,0,20,0,972,0.8,76.96000000000001
